"StationName,CliftonSchool_3"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ActiveWarning,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,AlarmValue,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,UnitState,control:EnumPoint,Off {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,MWUStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ClgStatus,control:EnumPoint,Enabled {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,EconoStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,HtgStatus,control:EnumPoint,OffAmb {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,EffectOccup,control:EnumPoint,Unocc {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,McQuayStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ERWhlOnOff,control:EnumWritable,Off {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ApplicCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,ClearAlarms,control:EnumWritable,No {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,UseTstatSpts,control:EnumWritable,0 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Monitor,DehumStatus,control:EnumPoint,Disable {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Schedule,OccManCmd,control:EnumWritable,Unocc {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk4,RTU1_Gym,,,Schedule,OptStartStop,vykonPro:OptStartStop,N/A,"
"Device,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,4000:06,device:400006 config,,,,,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,SpaceTemp,control:NumericPoint,70.31 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,RATemp,control:NumericPoint,69.97 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,SpaceRH,control:NumericPoint,35.41 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,DischAirTemp,control:NumericPoint,67.50 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,OutdoorTemp,control:NumericPoint,55.12 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,DischLn1Temp,control:NumericPoint,94.76 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,SucnRefTemp,control:NumericPoint,87.17 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,RefSuctionP,control:NumericPoint,90.99 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,EFT_LCT,control:NumericPoint,71.58 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,BldgStatPress,control:NumericPoint,-0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ERWheelSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ERLAT,control:NumericPoint,69.88 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,EREAT,control:NumericPoint,68.92 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,FanSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,EconCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,HtgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ClgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,SpaceDewPt,control:NumericPoint,41.31 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,RefDischP,control:NumericPoint,155.75 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ExpValveProb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,HiPress1Prb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ChargeLossPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,LoPress1Prb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,LoChargePrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,HiDLTempPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,INVCompPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,OAFanPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,LoPressDiffPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ExhFanState,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,DirtyFilterSw,control:BooleanPoint,""true {alarm,unackedAlarm}"","
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,HiPress1Sw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,AirFlwSw,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,Ret.ExhFanWrn,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,DuctHiLmtSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,EmergencyOffSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Inputs,ReheatCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,CtrlTempScr,control:EnumWritable,Space {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,UnoccCoolSetpt,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,UnoccHeatSetpt,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,OccCoolSP,control:NumericWritable,70.03 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,OccHeatSP,control:NumericWritable,67.97 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DefaultDATClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DAClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DefaultDATHtgSetpt,control:NumericWritable,120.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DAHtgSetpt,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,HumiditySP,control:NumericWritable,50.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,SupFanCtrl,control:EnumWritable,1ZnVAV {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,EmergOverride,control:EnumWritable,Normal {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,BldgStaticSP,control:NumericWritable,0.05 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DACMWUSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,ExhRetFanCtrl,control:EnumWritable,BldgP(2) {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,MinDehumLCTSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,EffDATempSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,SetPoints,DewpointSP,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ActiveFault,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ActiveProblem,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ActiveWarning,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,AlarmValue,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,UnitState,control:EnumPoint,Off {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,MWUStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ClgStatus,control:EnumPoint,Enabled {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,EconoStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,HtgStatus,control:EnumPoint,Enabled {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,EffectOccup,control:EnumPoint,Unocc {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,McQuayStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ERWhlOnOff,control:EnumWritable,Off {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ApplicCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,ClearAlarms,control:EnumWritable,No {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,UseTstatSpts,control:EnumWritable,0 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Monitor,DehumStatus,control:EnumPoint,Disable {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Schedule,OccManCmd,control:EnumWritable,Unocc {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk4,RTU2_Auditorium,,,Schedule,OptStartStop,vykonPro:OptStartStop,N/A,"
"Device,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,4000:07,device:400007 config,,,,,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,SpaceTemp,control:NumericPoint,70.46 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,RATemp,control:NumericPoint,61.62 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,SpaceRH,control:NumericPoint,40.10 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,DischAirTemp,control:NumericPoint,62.36 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,OutdoorTemp,control:NumericPoint,55.55 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,DischLn1Temp,control:NumericPoint,92.93 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,SucnRefTemp,control:NumericPoint,82.81 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,RefSuctionP,control:NumericPoint,62.21 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,EFT_LCT,control:NumericPoint,70.34 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,BldgStatPress,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ERWheelSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ERLAT,control:NumericPoint,58.57 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,EREAT,control:NumericPoint,59.01 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,FanSpd,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,EconCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,HtgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ClgCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,SpaceDewPt,control:NumericPoint,44.85 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,RefDischP,control:NumericPoint,158.20 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ExpValveProb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,HiPress1Prb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ChargeLossPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,LoPress1Prb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,LoChargePrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,HiDLTempPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,INVCompPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,OAFanPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,LoPressDiffPrb,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ExhFanState,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,DirtyFilterSw,control:BooleanPoint,""true {alarm,unackedAlarm}"","
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,HiPress1Sw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,AirFlwSw,control:BooleanPoint,false {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,Ret.ExhFanWrn,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,DuctHiLmtSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,EmergencyOffSw,control:BooleanPoint,true {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Inputs,ReheatCapacity,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DefaultDATClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DefaultDATHtgSetpt,control:NumericWritable,120.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DAHtgSetpt,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,HumiditySP,control:NumericWritable,50.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,SupFanCtrl,control:EnumWritable,1ZnVAV {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,EmergOverride,control:EnumWritable,Normal {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,BldgStaticSP,control:NumericWritable,0.05 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DACMWUSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,MinDehumLCTSpt,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,EffDATempSP,control:NumericPoint,55.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DewpointSP,control:NumericWritable,0.00 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,UnoccCoolSetpt,control:NumericWritable,85.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,UnoccHeatSetpt,control:NumericWritable,65.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,OccCoolSP,control:NumericWritable,70.03 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,OccHeatSP,control:NumericWritable,67.97 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,CtrlTempScr,control:EnumWritable,Space {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,DAClgSetpt,control:NumericWritable,55.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,SetPoints,ExhRetFanCtrl,control:EnumWritable,BldgP(2) {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ActiveFault,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ActiveProblem,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ActiveWarning,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,AlarmValue,control:NumericPoint,0.00 {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,UnitState,control:EnumPoint,Off {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,MWUStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ClgStatus,control:EnumPoint,Enabled {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,EconoStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,HtgStatus,control:EnumPoint,Enabled {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,EffectOccup,control:EnumPoint,Unocc {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,McQuayStatus,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ERWhlOnOff,control:EnumWritable,Off {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,UseTstatSpts,control:EnumWritable,0 {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,DehumStatus,control:EnumPoint,Disable {ok},"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ClearAlarms,control:EnumWritable,No {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Monitor,ApplicCmd,control:EnumWritable,Auto {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Schedule,OccManCmd,control:EnumWritable,Unocc {ok} @ 16,"
"Point,BacnetNetwork,MstpTrunk4,RTU3_Auditorium,,,Schedule,OptStartStop,vykonPro:OptStartStop,N/A,"
