"StationName,Clifton_BOE_Schools17",,,,,,,,
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status",,,,,,,,
"Device,BacnetNetwork,,HWP_1_VFD,1900:7c,bacnet:BacnetDevice,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,DamperPos,control:NumericPoint,7.35","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,BoxFlow,control:NumericPoint,200.68","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,-",{null},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00",{ok},"invalidInSwitch,",,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,Hvac_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,NetworkPoints,SupplyTempIn,control:NumericWritable,74.81",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,SpaceTempOvrd,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,Flow_Override_State,control:EnumWritable,Auto",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_171_Faculty,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_178_CST,1800:1f,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,SpaceTemp,control:NumericPoint,72.94","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,DA_Temp,control:NumericPoint,77.03","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Inputs,Space_Temp_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,4.45",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Outputs,Rad_Panel_1_Cmd,control:BooleanWritable,false",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,DamperPos,control:NumericPoint,95.55","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,BoxFlow,control:NumericPoint,200.86","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,Hvac_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,NetworkPoints,SupplyTempIn,control:NumericWritable,77.76",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,SpaceTempOvrd,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,Flow_Override_State,control:EnumWritable,Auto",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_178_CST,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_179_CST,1800:20,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,SpaceTemp,control:NumericPoint,73.04","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,DA_Temp,control:NumericPoint,76.73","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Inputs,Space_Temp_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,82.51",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Outputs,Rad_Panel_1_Cmd,control:BooleanWritable,false",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,EffHvacMode,control:EnumPoint,0","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,EffectiveOccupancy,control:EnumPoint,Occupied","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,DamperPos,control:NumericPoint,17.49","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,Eff_Cool_Spt,control:NumericPoint,74.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,Eff_Heat_Spt,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,BoxFlow,control:NumericPoint,200.27","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,Hi_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,Lo_Airflow_Alm,control:BooleanPoint,false","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,SpaceTemp_Hi_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Monitoring,SpaceTemp_Lo_Alm,control:BooleanPoint,false","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,TodEvt_currentState,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,Warmup_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,Cooldown_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,NumericSwitch,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,NumericSwitch1,kitControl:NumericSwitch,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,Add,kitControl:Add,0.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,Hvac_Mode,control:NumericWritable,0.00",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,NetworkPoints,SupplyTempIn,control:NumericWritable,77.76",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,SpaceTempOvrd,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,FlowTrack_temp_mode,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,FlowOvrdState,control:NumericWritable,0.00",{stale},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,FlowOvrdFlow,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,DmprOvrdPct,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,Flow_Override_State,control:EnumWritable,Auto",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,Overrides,OvrReheatPos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,RTU,Proxy","Ext,control:NullProxyExt,N/A,",,,,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,DamperFloatSync,niManFloatSync,control:BooleanWritable,false",{ok},@,"10,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,DamperFloatSync,nsEnaUnOccSync,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_179_CST,,,DamperFloatSync,nsSyncOpenClosed,control:BooleanWritable,false",{stale},@,"def,",,,,,
"Device,BacnetNetwork,,VAV_182_Guid,1800:21,honeywellBacnetSpyder:BacnetSpyder,,,,,",,,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,SpaceTemp,control:NumericPoint,73.99","{unackedAlarm},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,Deadband,control:NumericWritable,5.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,Add,kitControl:Add,79.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,Subtract,kitControl:Subtract,65.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,DA_Temp,control:NumericPoint,77.20","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Inputs,SpaceTempSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Outputs,Htg_Vlv_Cntrl,control:NumericWritable,0.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Outputs,Induction_Damper_Cntrl,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,StandbyCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,UnoccupiedCool,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,StandbyHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,UnoccupiedHeat,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,MaxFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,MinFlowSetpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,ReheatMinSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,ReheatMaxSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,BypassTime,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,RoomSetpoint,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Primary_Air_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Space_Temp_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Flow_Alm_Offset_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Primary_Air_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Induction_Dmpr_Max_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Induction_Dmpr_Min_Pos,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Induction_Dmpr_Manual_Pos_SP,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,Induction_Dmpr_Mode,control:BooleanWritable,true",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,ManFloatSync,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,WM_Spc_Temp_SP_HiLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,WM_Spc_Temp_SP_LoLim,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,HeatMinFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,HeatMaxFlwSpt,control:NumericWritable,0.00",{stale},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Setpoints,AV_EnaRheatInMw,control:NumericWritable,1.00",{ok},@,"def,",,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Monitoring,Eff_Temp_SP,control:NumericPoint,70.00","{ok},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Monitoring,UnoccMinFlwSpt,control:NumericPoint,0.00","{stale},",,,,,,,
"Point,BacnetNetwork,,VAV_182_Guid,,,Monitoring,EffFlowSpt,control:NumericPoint,200.00","{ok},",,,,,,,
