"StationName,CliftonSchool_5"
"Type,Network,Trunk,Device,Address,DeviceType,PointFolder,PointName,PointType,Value,Status"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm208_EF,,,EF,EFan2Sts,control:BooleanPoint,false {stale},"
"Device,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,0:null,device:200012 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,DaTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SpaceTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SpaceHumidity,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SpaceCO2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SupplyFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,CFSAlm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,GpsSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,HighAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,Add,kitControl:Add,3.00 {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,Subtract,kitControl:Subtract,nan {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,LowAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Inputs,DxCallForFan,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EF,EFan2Sts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm209_EF,,,EFanCmd2,Proxy Ext,bacnet:BacnetBooleanProxyExt,false,""{fault,stale}"""
"Device,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,0:null,device:200011 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,DaTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SpaceTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SpaceHumidity,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SpaceCO2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SupplyFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,CFSAlm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,GpsSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,HighAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,Add,kitControl:Add,3.00 {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,Subtract,kitControl:Subtract,nan {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,LowAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Inputs,DxCallForFan,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,SFHiSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,VRVEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,SteamVlvSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,OaDmprCtrl,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Outputs,Or,kitControl:Or,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Overrides,Ov_SpaceTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Overrides,Ov_FanCmd,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,DaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,MinDaTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,CO2LowLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,CO2HiLvlSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,OccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,UnoccClgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,OccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,UnoccHtgSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,OaClgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,OaHtgEnableSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,SpaceTempSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,EconMinPosSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,NormalOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,VRVOprFanSpdSp,control:EnumWritable,""0 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,FrzstatLatchReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,FilterRuntimeRst,control:BooleanWritable,""false {fault,stale} @ 10"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,FilterRuntimeReset_OS,kitControl:OneShot,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Setpoints,AllowEconOpr,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,Schedule,control:BooleanWritable,false {stale} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,TextBlock,baja:WsTextBlock,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,SetReset,kitControl:BqlExprComponent,false,{ok}"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,OprModeShare,control:EnumPoint,0 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,OptStartStop,vykonPro:OptStartStop,N/A,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,OaTemp,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,HWSEnable,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Network,OSS,control:BooleanWritable,""false {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,EffOcc,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,EffSysEnable,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,EffSpaceSp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,FilterMaintenanceAlarm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,EffHeatSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,Monitoring,EffCoolSP,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,EF,EFanSpdSig,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,EF,EFanSpdSP,control:NumericWritable,""0.00 {fault,stale} @ def"","
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,EF,EFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm210_EF,,,EF,EFanCmd,control:BooleanWritable,""false {fault,stale} @ def"","
"Device,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,0:null,device:200010 config,,,,,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,DaTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SpaceTemp,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SpaceHumidity,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SpaceCO2,control:NumericPoint,0.00 {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SupplyFanSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,CFSAlm,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,GpsSts,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,HighAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,Add,kitControl:Add,3.00 {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,Subtract,kitControl:Subtract,nan {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SpaceTempAlmEnabOfst,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,SpaceTempAlmDsblDb,control:NumericWritable,2.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,LowAlmSp,kitControl:NumericSwitch,0.00 {ok} invalidInSwitch,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,Not,kitControl:Not,false {ok},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,DaTempHiAlmSp,control:NumericWritable,100.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,DaTempLoAlmSp,control:NumericWritable,45.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,DaTempAlmDsblDb,control:NumericWritable,3.00 {ok} @ def,"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Inputs,DxCallForFan,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Outputs,SFLowSpdCmd,control:BooleanPoint,false {stale},"
"Point,BacnetNetwork,MstpTrunk2,UV_Rm211_EF,,,Outputs,SFMedSpdCmd,control:BooleanPoint,false {stale},"
